Class,Buggy In Version
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/namespaces.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/namespaces.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,15
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,16
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,17
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,18
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,19
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,20
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,22
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,15
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,16
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,17
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,18
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,19
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,20
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,15
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,16
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,17
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,18
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,19
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,20
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,15
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,17
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,18
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,15
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,16
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,17
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,18
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,19
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,20
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,15
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,16
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,17
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,18
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,19
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,20
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,21
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,22
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,15
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,17
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,18
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,22
eclipse-projects/core-test/.classpath,15
eclipse-projects/core-test/.classpath,16
eclipse-projects/core-test/.classpath,17
eclipse-projects/core-test/.classpath,18
eclipse-projects/core-test/.classpath,19
eclipse-projects/core-test/.classpath,20
eclipse-projects/core-test/.classpath,21
eclipse-projects/core-test/.classpath,22
eclipse-projects/lib-test/.classpath,15
eclipse-projects/lib-test/.classpath,16
eclipse-projects/lib-test/.classpath,17
eclipse-projects/lib-test/.classpath,18
eclipse-projects/lib-test/.classpath,19
eclipse-projects/lib-test/.classpath,20
eclipse-projects/lib-test/.classpath,21
eclipse-projects/lib-test/.classpath,22
eclipse-projects/runtime1-test/.classpath,15
eclipse-projects/runtime1-test/.classpath,16
