Release Index,File,LOC,LOC Thouched,LOC Added,MAX LOC Added,AVERAGE LOC Added,Num Revisions,Num Authors,Churn,MAX Churn,AVERAGE Churn,ChgSet Size,MAX ChgSetSize,AVERAGE ChgSetSize,Buggy,Num Bugs
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/SAML2IdPsDirectoryPanel_ru.properties,26,4,0,0,0.0,1,1,-2,0,-2.0,229,229,229.0,?,0
52,ext/saml2sp/agent/src/main/resources/META-INF/resources/saml2sp/loginError.jsp,30,70,0,0,0.0,1,1,-35,0,-35.0,229,229,229.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2SPMetadataITCase.java,113,338,150,104,75.0,2,1,131,104,65.5,205,139,102.5,?,0
52,pom.xml,2755,1190,296,40,3.051546391752577,97,3,-3,17,-0.030927835051546393,1054,229,10.8659793814433,?,0
52,ext/flowable/client-console/pom.xml,127,8,2,2,2.0,1,1,0,0,0.0,33,33,33.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/TaskType.java,46,4,0,0,0.0,1,1,-2,0,-2.0,300,300,300.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/auth/JPASAML2SPKeystoreDAO.java,50,124,62,62,62.0,1,1,62,62,62.0,66,66,66.0,?,0
52,core/idm/rest-cxf/pom.xml,76,8,2,2,2.0,1,1,0,0,0.0,33,33,33.0,?,0
52,ext/saml2sp/common-lib/src/main/java/org/apache/syncope/common/lib/to/SAML2IdPTO.java,153,54,9,9,9.0,1,1,-9,0,-9.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/panels/AccessTokenDirectoryPanel.java,155,38,12,12,12.0,1,1,5,5,5.0,36,36,36.0,?,0
52,ext/flowable/common-lib/pom.xml,53,12,6,6,6.0,1,1,6,6,6.0,300,300,300.0,?,0
52,.travis.yml,117,236,80,43,8.88888888888889,9,2,42,41,4.666666666666667,662,300,73.55555555555556,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisioningTaskTO.java,124,36,5,5,5.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/AbstractServerLogoutSuccessHandler.java,64,154,77,77,77.0,1,1,77,77,77.0,41,41,41.0,?,0
52,ext/saml2sp4ui/client-enduser/pom.xml,65,46,9,7,4.5,2,2,-5,0,-2.5,262,229,131.0,?,0
52,core/persistence-jpa-json/src/main/resources/domains/MasterContent.xml,139,16,4,2,2.0,2,1,0,0,0.0,310,300,155.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AuthMapFor.java,25,76,35,35,17.5,2,1,32,35,16.0,91,59,45.5,?,0
52,docker/core/src/main/resources/domains/MasterContent.xml.myjson,91,8,2,2,2.0,1,1,0,0,0.0,10,10,10.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder$OPContinue.html,31,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/self-keymaster/rest-api/src/main/java/org/apache/syncope/ext/self/keymaster/api/service/NetworkServiceService.java,52,40,11,10,5.5,2,1,2,3,1.0,158,139,79.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPASRARoute.java,140,230,91,91,91.0,1,1,67,67,67.0,72,72,72.0,?,0
52,ext/scimv2/scim-rest-cxf/src/main/java/org/apache/syncope/ext/scimv2/cxf/RESTSCIMCXFContext.java,70,44,1,1,1.0,1,1,-20,0,-20.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/mapping/AbstractMappingPanel.java,335,32,8,8,8.0,1,1,0,0,0.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/AnyUR.java,210,92,18,18,18.0,1,1,-10,0,-10.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/SyncopeServiceRegistry.java,130,168,52,39,26.0,2,1,20,15,10.0,91,59,45.5,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/pages/OIDCClientSelfReg.java,38,14,3,3,3.0,1,1,-1,0,-1.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PagedResult.java,100,38,5,5,5.0,1,1,-9,0,-9.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/log/EventCategory.java,67,38,6,6,6.0,1,1,-7,0,-7.0,300,300,300.0,?,0
52,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/panels/SAML2IdPsDirectoryPanel.java,274,266,65,34,32.5,2,1,-3,1,-1.5,396,229,198.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/PullTaskITCase.java,1133,174,42,28,21.0,2,2,-3,12,-1.5,32,17,16.0,?,0
52,ext/saml2sp4ui/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SAML2SP4UIIdPServiceImpl.java,49,64,13,9,6.5,2,1,-6,0,-3.0,396,229,198.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/AMImplementationType.java,32,88,0,0,0.0,1,1,-44,0,-44.0,59,59,59.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/jaxb/DateAdapter.java,29,76,0,0,0.0,1,1,-38,0,-38.0,300,300,300.0,?,0
52,core/persistence-jpa-json/src/test/resources/pgjsonb/domains/Master.properties,24,56,28,28,28.0,1,1,28,28,28.0,17,17,17.0,?,0
52,ext/oidcc4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAOIDCC4UIEntityFactory.java,43,44,11,11,11.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/SAML2SP4UI_it.properties,16,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPolicyDAO.java,162,54,0,0,0.0,1,1,-27,0,-27.0,59,59,59.0,?,0
52,core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/serialization/AttributeDeserializerTest.java,110,2,0,0,0.0,1,1,-1,0,-1.0,2,2,2.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/PasswordPatch.java,96,32,4,4,4.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/SyncopeConsoleSession.java,302,32,10,10,10.0,1,1,4,4,4.0,3,3,3.0,?,0
52,ext/saml2sp4ui/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/SAML2SP4UIIdPDataBinder.java,22,40,10,6,5.0,2,1,0,0,0.0,396,229,198.0,?,0
52,fit/wa-reference/src/main/resources/log4j2.xml,58,8,4,4,4.0,1,1,4,4,4.0,139,139,139.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/MatchingRule.java,48,10,1,1,1.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,fit/core-reference/src/test/resources/fediz.xml,33,70,0,0,0.0,1,1,-35,0,-35.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ApplicationTO.java,46,30,4,4,4.0,1,1,-7,0,-7.0,300,300,300.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2CallbackHandler.java,95,242,0,0,0.0,1,1,-121,0,-121.0,229,229,229.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/AnyObjectRestClient.java,65,4,1,1,1.0,1,1,0,0,0.0,13,13,13.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder$OPContinue_pt_BR.properties,21,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/SAML2IdPWizardBuilder$Mapping.html,21,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/audit/SyncopeWAAuditTrailManagerTest.java,46,118,59,59,59.0,1,1,59,59,59.0,9,9,9.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/auth/OIDCJWKSDAO.java,22,60,30,30,30.0,1,1,30,30,30.0,30,30,30.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/LogoutRouteMatcher.java,36,92,46,46,46.0,1,1,46,46,46.0,72,72,72.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/ConnIdObjectClassTO.java,53,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/panels/OIDCSSOLoginFormPanel.java,23,6,1,1,1.0,1,1,-1,0,-1.0,167,167,167.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/LoggerRestClient.java,128,20,6,5,3.0,2,1,2,2,1.0,24,13,12.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/config/SyncopeWARefreshContextJob.java,59,4,1,1,1.0,1,1,0,0,0.0,29,29,29.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/LoggerITCase.java,457,198,66,27,22.0,3,2,33,27,11.0,35,15,11.666666666666666,?,0
52,wa/starter/src/test/resources/dev/wa.properties,46,122,61,56,30.5,2,2,61,56,30.5,13,7,6.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/TemplatableTO.java,21,8,2,2,2.0,1,1,0,0,0.0,300,300,300.0,?,0
52,client/idrepo/enduser/pom.xml,271,28,7,3,2.3333333333333335,3,2,0,0,0.0,429,229,143.0,?,0
52,sra/src/test/java/org/apache/syncope/sra/predicates/BodyPropertyMatchingRoutePredicateFactory.java,49,4,1,1,1.0,1,1,0,0,0.0,40,40,40.0,?,0
52,common/am/lib/src/test/java/org/apache/syncope/common/lib/JSONTest.java,23,36,11,11,11.0,1,1,4,4,4.0,300,300,300.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SRARoutePredicate.java,106,48,12,12,12.0,1,1,0,0,0.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/JobType.java,21,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/SyncopeWebApplication.java,314,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/annotations/UserFormFinalize.java,27,70,35,35,35.0,1,1,35,35,35.0,20,20,20.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/U2FRegisteredDevice.java,129,326,163,163,163.0,1,1,163,163,163.0,19,19,19.0,?,0
52,ext/saml2sp4ui/common-lib/src/main/java/org/apache/syncope/common/lib/types/SAML2SP4UIImplementationType.java,32,12,3,2,1.5,2,1,0,0,0.0,396,229,198.0,?,0
52,ext/flowable/client-console/src/main/java/org/apache/syncope/client/console/pages/Flowable.java,42,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/any/ConnObjectPanel.java,139,8,2,2,2.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/saml2sp4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPASAML2SP4UIIdP.java,191,178,38,38,38.0,1,1,-13,0,-13.0,229,229,229.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/wa/WAClientAppDataBinderImpl.java,82,56,14,14,14.0,1,1,0,0,0.0,139,139,139.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/wa/SAML2SPMetadataService.java,86,194,97,97,97.0,1,1,97,97,97.0,66,66,66.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/client/CASSPTO.java,62,150,75,75,75.0,1,1,75,75,75.0,14,14,14.0,?,0
52,ext/saml2sp4ui/provisioning-java/pom.xml,53,38,7,7,7.0,1,1,-5,0,-5.0,229,229,229.0,?,0
52,fit/wa-reference/src/test/resources/log4j2.xml,62,140,70,70,70.0,1,1,70,70,70.0,139,139,139.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/jackson/SyncopeObjectMapper.java,79,18,6,6,6.0,1,1,3,3,3.0,15,15,15.0,?,0
52,ext/saml2sp4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/pages/SAML2SPBeforeLogout.java,37,34,13,13,13.0,1,1,9,9,9.0,229,229,229.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/SyncopeSRAApplication.java,49,98,4,4,4.0,1,1,-41,0,-41.0,40,40,40.0,?,0
52,docker/wa/src/main/resources/wa.properties,46,42,15,5,3.75,4,1,9,5,2.25,196,139,49.0,?,0
52,ext/saml2sp/agent/src/main/java/org/apache/syncope/ext/saml2lsp/agent/Metadata.java,61,152,0,0,0.0,1,1,-76,0,-76.0,229,229,229.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/wa/WAClientAppLogic.java,152,60,27,25,13.5,2,1,24,24,12.0,167,139,83.5,?,0
52,sra/src/main/java/org/apache/syncope/sra/predicates/CustomRoutePredicateFactory.java,43,4,1,1,1.0,1,1,0,0,0.0,40,40,40.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/package-info.java,24,60,0,0,0.0,1,1,-30,0,-30.0,300,300,300.0,?,0
52,ext/flowable/flowable-bpmn/src/main/java/org/apache/syncope/core/flowable/support/DomainProcessEngineConfiguration.java,23,62,0,0,0.0,1,1,-31,0,-31.0,11,11,11.0,?,0
52,common/keymaster/client-api/src/main/resources/defaultContent.xml,78,8,2,2,2.0,1,1,0,0,0.0,10,10,10.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/report/AbstractAnyReportletConf.java,24,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,ext/oidcc4ui/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/OIDCC4UIServiceImpl.java,48,64,21,21,21.0,1,1,10,10,10.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ReportExecStatus.java,21,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,sra/src/test/resources/debug/application-debug.properties,43,302,100,33,20.0,5,2,49,33,9.8,392,167,78.4,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/panels/AccessTokenDirectoryPanel_fr_CA.properties,19,20,5,5,5.0,1,1,0,0,0.0,36,36,36.0,?,0
52,ext/oidcc4ui/common-lib/src/main/java/org/apache/syncope/common/lib/oidc/OIDCRequest.java,26,72,36,36,36.0,1,1,36,36,36.0,167,167,167.0,?,0
52,fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/AbstractITCase.java,286,1022,434,319,144.66666666666666,3,1,357,319,119.0,208,139,69.33333333333333,?,0
52,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/WADLServlet.java,94,232,0,0,0.0,1,1,-116,0,-116.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/policy/PolicyTO.java,106,68,12,12,12.0,1,1,-10,0,-10.0,300,300,300.0,?,0
52,ext/saml2sp4ui/common-lib/src/main/java/org/apache/syncope/common/lib/to/SAML24UIIdPTO.java,136,56,2,2,2.0,1,1,-24,0,-24.0,229,229,229.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java,260,38,0,0,0.0,1,1,-19,0,-19.0,300,300,300.0,?,0
52,sra/src/test/resources/debug/saml.keystore.jks,151,0,0,0,0.0,1,1,0,0,0.0,41,41,41.0,?,0
52,ext/camel/client-console/src/main/java/org/apache/syncope/client/console/pages/CamelRoutes.java,80,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,fit/build-tools/src/main/webapp/WEB-INF/jboss-deployment-structure.xml,47,12,5,5,5.0,1,1,4,4,4.0,2,2,2.0,?,0
52,core/idm/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ResourceServiceImpl.java,146,16,6,6,6.0,1,1,4,4,4.0,4,4,4.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AbstractAuthPolicyConf.java,26,62,3,2,1.5,2,1,-25,0,-12.5,439,300,219.5,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/mapping/MappingPurposePanel.java,105,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,fit/core-reference/src/main/java/org/apache/syncope/fit/core/reference/TestNotificationRecipientsProvider.java,26,2,0,0,0.0,1,1,-1,0,-1.0,15,15,15.0,?,0
52,ext/oidcclient/agent/src/main/java/org/apache/syncope/ext/oidcclient/agent/OIDCClientAgentContext.java,62,152,0,0,0.0,1,1,-76,0,-76.0,167,167,167.0,?,0
52,ext/saml2sp4ui/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2SP4UIIdPDataBinderImpl.java,216,132,32,25,16.0,2,1,-2,0,-1.0,396,229,198.0,?,0
52,ext/flowable/client-console/src/main/java/org/apache/syncope/client/console/resources/BpmnProcessGETResource.java,45,16,4,4,4.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/saml2sp/agent/pom.xml,123,272,0,0,0.0,1,1,-136,0,-136.0,229,229,229.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/GatewayRoutePredicateCond.java,19,4,1,1,1.0,1,1,0,0,0.0,40,40,40.0,?,0
52,ext/saml2sp4ui/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SAML2SP4UIServiceImpl.java,71,82,23,21,11.5,2,1,5,5,2.5,396,229,198.0,?,0
52,ext/saml2sp4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/resources/EnduserLogoutResource.java,30,76,38,38,38.0,1,1,38,38,38.0,229,229,229.0,?,0
52,sra/src/test/resources/debug/keymaster.properties,17,38,19,19,19.0,1,1,19,19,19.0,139,139,139.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/wa/WASAML2IdPMetadataService.java,89,16,5,3,2.5,2,1,2,2,1.0,180,139,90.0,?,0
52,ext/saml2sp/common-lib/src/main/java/org/apache/syncope/common/lib/types/SAML2BindingType.java,35,98,0,0,0.0,2,1,-49,0,-24.5,529,300,264.5,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/pac4j/saml/SyncopeWASAML2MetadataResolverTest.java,53,148,71,67,35.5,2,1,68,67,34.0,205,139,102.5,?,0
52,client/idrepo/enduser/src/main/resources/application.properties,22,12,3,3,3.0,1,1,0,0,0.0,9,9,9.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/pages/SRA.html,44,4,1,1,1.0,1,1,0,0,0.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/NotificationTO.java,163,46,6,6,6.0,1,1,-11,0,-11.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ReportTO.java,151,44,7,7,7.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/auth/JaasAuthModuleConf.java,62,10,0,0,0.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,docker/core/src/main/resources/domains/MasterContent.xml.pgjsonb,91,8,2,2,2.0,1,1,0,0,0.0,10,10,10.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/annotations/Resource.java,33,84,0,0,0.0,1,1,-42,0,-42.0,229,229,229.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/SRARouteLogic.java,136,140,35,30,17.5,2,2,0,0,0.0,211,139,105.5,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/NotificationTaskITCase.java,250,92,19,19,19.0,1,1,-8,0,-8.0,15,15,15.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTO.java,245,104,19,19,19.0,1,1,-14,0,-14.0,300,300,300.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SAML2IdPMetadataConfServiceImpl.java,29,74,37,37,37.0,1,1,37,37,37.0,26,26,26.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/rest/GroupRestClient.java,64,4,1,1,1.0,1,1,0,0,0.0,13,13,13.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/SRARouteValidator.java,53,46,20,20,20.0,1,1,17,17,17.0,72,72,72.0,?,0
52,ext/flowable/common-lib/src/test/java/org/apache/syncope/common/lib/to/YAMLTest.java,24,64,32,32,32.0,1,1,32,32,32.0,300,300,300.0,?,0
52,src/main/asciidoc/reference-guide/workingwithapachesyncope/systemadministration/javaeecontainer.adoc,217,20,5,3,2.5,2,1,0,0,0.0,7,4,3.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/RelationshipUR.java,62,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,docker/sra/src/main/resources/Dockerfile,29,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/policy/DefaultPullCorrelationRuleConf.java,35,28,4,4,4.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/SyncopeWebApplication_ru.properties,77,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/GroupITCase.java,1020,60,13,13,13.0,1,1,-4,0,-4.0,15,15,15.0,?,0
52,ext/oidcc4ui/provisioning-api/pom.xml,58,36,9,9,9.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/flowable/common-lib/src/main/java/org/apache/syncope/common/lib/to/UserRequestFormProperty.java,134,146,56,56,56.0,1,1,39,39,39.0,300,300,300.0,?,0
52,client/idm/console/src/main/java/org/apache/syncope/client/console/panels/LinkedAccountModalPanel.java,309,26,7,7,7.0,1,1,1,1,1.0,3,3,3.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/u2f/SyncopeWAU2FDeviceRepository.java,145,334,167,167,167.0,1,1,167,167,167.0,19,19,19.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/panels/search/SearchClausePanel.java,719,38,9,6,4.5,2,1,-1,0,-0.5,14,13,7.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/events/SyncopeWAEventRepositoryTest.java,47,120,60,60,60.0,1,1,60,60,60.0,9,9,9.0,?,0
52,ext/saml2sp4ui/logic/src/main/java/org/apache/syncope/core/logic/saml2/NoOpSessionStore.java,53,138,69,69,69.0,1,1,69,69,69.0,229,229,229.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/wizards/mapping/AbstractMappingPanel.html,92,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,standalone/NOTICE,120,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/wa/OIDCJWKSService.java,58,136,68,68,68.0,1,1,68,68,68.0,30,30,30.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2IdPMetadataService.java,55,208,100,97,50.0,2,1,96,97,48.0,165,139,82.5,?,0
52,src/site/site.xml,102,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/resources/EnduserLogoutResource.java,30,76,38,38,38.0,1,1,38,38,38.0,167,167,167.0,?,0
52,fit/enduser-reference/src/main/resources/saml2sp-agent.properties,18,44,0,0,0.0,1,1,-22,0,-22.0,229,229,229.0,?,0
52,core/idrepo/rest-cxf/src/main/resources/wadl2html/schema.xsl,138,296,0,0,0.0,1,1,-148,0,-148.0,300,300,300.0,?,0
52,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/SAML2SPMetadataBinder.java,22,64,32,32,32.0,1,1,32,32,32.0,66,66,66.0,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AuthModuleTest.java,379,312,53,53,26.5,2,1,-50,0,-25.0,205,139,102.5,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/audit/SyncopeWAAuditTrailManager.java,76,26,6,3,2.0,3,2,-1,1,-0.3333333333333333,42,29,14.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2SPKeystoreBinderImpl.java,55,142,71,71,71.0,1,1,71,71,71.0,66,66,66.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/auth/SAML2IdPMetadataDAO.java,22,64,32,32,32.0,1,1,32,32,32.0,26,26,26.0,?,0
52,ext/flowable/common-lib/src/main/java/org/apache/syncope/common/lib/types/WorkflowTasks.java,34,4,0,0,0.0,1,1,-2,0,-2.0,300,300,300.0,?,0
52,docker/console/NOTICE,62,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,ext/saml2sp4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/SAML2SP4UIConstants.java,26,36,9,9,9.0,1,1,0,0,0.0,229,229,229.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/filters/AddRefererFilterFactory.java,26,36,12,12,12.0,1,1,6,6,6.0,40,40,40.0,?,0
52,fit/core-reference/src/main/resources/invalidRequest.bpmn20.xml,35,74,37,37,37.0,1,1,37,37,37.0,4,4,4.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/CASSPTOMapper.java,50,188,78,57,39.0,2,1,62,57,31.0,153,139,76.5,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ResourceDataBinderImpl.java,591,2,1,1,1.0,1,1,1,1,1.0,2,2,2.0,?,0
52,ext/saml2sp4ui/logic/src/main/java/org/apache/syncope/core/logic/SAML2SP4UIIdPLogic.java,116,352,158,149,79.0,2,1,140,149,70.0,396,229,198.0,?,0
52,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/ApplicationContextProvider.java,46,120,60,60,60.0,1,1,60,60,60.0,20,20,20.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AbstractAccessPolicyConf.java,60,134,28,22,9.333333333333334,3,1,-11,5,-3.6666666666666665,498,300,166.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/U2FRegistrationServiceImpl.java,67,160,80,80,80.0,1,1,80,80,80.0,19,19,19.0,?,0
52,docker/wa/src/main/resources/Dockerfile,30,8,2,2,2.0,1,1,0,0,0.0,11,11,11.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/filters/LinkRewriteGatewayFilterFactory.java,72,176,88,88,88.0,1,1,88,88,88.0,40,40,40.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/GroupCR.java,151,50,8,8,8.0,1,1,-9,0,-9.0,300,300,300.0,?,0
